stock,timestamp,open,high,low,close,volume
QQQ,2025-07-25 06:22:00,565.2500,565.2600,565.1900,565.2000,367
QQQ,2025-07-25 06:21:00,565.2000,565.2900,565.2000,565.2600,278
QQQ,2025-07-25 06:20:00,565.2800,565.2900,565.1900,565.1900,1060
QQQ,2025-07-25 06:19:00,565.2800,565.2800,565.2700,565.2700,61
QQQ,2025-07-25 06:18:00,565.2300,565.2800,565.2300,565.2800,142
QQQ,2025-07-25 06:17:00,565.2800,565.2800,565.2400,565.2700,378
QQQ,2025-07-25 06:16:00,565.2900,565.3000,565.2800,565.2800,743
QQQ,2025-07-25 06:15:00,565.2600,565.2600,565.2600,565.2600,34
QQQ,2025-07-25 06:14:00,565.2900,565.3000,565.2800,565.2800,111
QQQ,2025-07-25 06:13:00,565.3000,565.3000,565.3000,565.3000,1
QQQ,2025-07-25 06:12:00,565.2600,565.3000,565.2600,565.3000,219
QQQ,2025-07-25 06:11:00,565.2600,565.2600,565.2000,565.2500,296
QQQ,2025-07-25 06:10:00,565.2650,565.2900,565.2400,565.2400,63
QQQ,2025-07-25 06:09:00,565.2400,565.2800,565.2400,565.2800,98
QQQ,2025-07-25 06:08:00,565.2700,565.2700,565.2700,565.2700,10
QQQ,2025-07-25 06:07:00,565.2800,565.3100,565.2300,565.2300,536
QQQ,2025-07-25 06:06:00,565.2500,565.3100,565.2400,565.3000,441
QQQ,2025-07-25 06:05:00,565.2600,565.2600,565.2200,565.2200,51
QQQ,2025-07-25 06:04:00,565.2700,565.2700,565.2200,565.2400,71
QQQ,2025-07-25 06:03:00,565.2800,565.2800,565.2000,565.2000,799
QQQ,2025-07-25 06:02:00,565.2600,565.2600,565.2600,565.2600,300
QQQ,2025-07-25 06:01:00,565.2700,565.2700,565.2700,565.2700,173
QQQ,2025-07-25 06:00:00,565.2500,565.2600,565.2100,565.2400,73
QQQ,2025-07-25 05:59:00,565.2900,565.2900,565.2500,565.2500,96
QQQ,2025-07-25 05:58:00,565.2500,565.2800,565.2500,565.2700,511
QQQ,2025-07-25 05:57:00,565.2300,565.2600,565.1900,565.2300,282
QQQ,2025-07-25 05:56:00,565.1100,565.2000,565.1100,565.2000,1517
QQQ,2025-07-25 05:55:00,565.0900,565.1600,565.0900,565.1400,419
QQQ,2025-07-25 05:54:00,565.1500,565.1500,565.0900,565.1000,112
QQQ,2025-07-25 05:53:00,565.1200,565.1200,565.1000,565.1000,155
QQQ,2025-07-25 05:51:00,565.1300,565.1300,565.0800,565.0900,699
QQQ,2025-07-25 05:50:00,565.1000,565.1300,565.0800,565.1200,242
QQQ,2025-07-25 05:49:00,565.1500,565.1600,565.1000,565.1000,359
QQQ,2025-07-25 05:48:00,565.1500,565.1900,565.1500,565.1900,348
QQQ,2025-07-25 05:47:00,565.2200,565.2400,565.1700,565.1800,1718
QQQ,2025-07-25 05:46:00,565.2700,565.2700,565.2600,565.2700,95
QQQ,2025-07-25 05:45:00,565.2500,565.2700,565.2500,565.2600,229
QQQ,2025-07-25 05:44:00,565.2700,565.2700,565.2200,565.2200,19
QQQ,2025-07-25 05:43:00,565.2600,565.2600,565.2400,565.2400,20
QQQ,2025-07-25 05:42:00,565.2700,565.3000,565.2700,565.3000,139
QQQ,2025-07-25 05:41:00,565.2400,565.2700,565.2400,565.2700,92
QQQ,2025-07-25 05:40:00,565.2800,565.2800,565.2700,565.2700,139
QQQ,2025-07-25 05:39:00,565.3300,565.3300,565.3000,565.3000,10
QQQ,2025-07-25 05:38:00,565.3200,565.3200,565.3100,565.3100,70
QQQ,2025-07-25 05:37:00,565.3000,565.3200,565.2800,565.2800,1389
QQQ,2025-07-25 05:36:00,565.2700,565.3000,565.2700,565.2800,102
QQQ,2025-07-25 05:35:00,565.2800,565.2800,565.2600,565.2700,228
QQQ,2025-07-25 05:34:00,565.3400,565.3400,565.2700,565.2700,91
QQQ,2025-07-25 05:33:00,565.3100,565.3300,565.3100,565.3100,172
QQQ,2025-07-25 05:32:00,565.3000,565.3000,565.3000,565.3000,6
QQQ,2025-07-25 05:31:00,565.1800,565.3100,565.1800,565.3100,699
QQQ,2025-07-25 05:30:00,565.1500,565.1600,565.1500,565.1600,31
QQQ,2025-07-25 05:29:00,565.1300,565.1600,565.1300,565.1600,94
QQQ,2025-07-25 05:28:00,565.1200,565.1400,565.1100,565.1300,1108
QQQ,2025-07-25 05:27:00,565.0600,565.1000,565.0600,565.1000,606
QQQ,2025-07-25 05:26:00,565.0700,565.0700,565.0300,565.0300,23
QQQ,2025-07-25 05:25:00,565.0300,565.0400,565.0300,565.0400,14
QQQ,2025-07-25 05:24:00,564.9000,565.0200,564.9000,565.0000,528
QQQ,2025-07-25 05:23:00,564.8800,564.8900,564.8600,564.8700,645
QQQ,2025-07-25 05:22:00,564.8800,564.8800,564.8800,564.8800,12
QQQ,2025-07-25 05:21:00,564.8600,564.9100,564.8600,564.8900,958
QQQ,2025-07-25 05:20:00,564.9100,564.9100,564.8700,564.8700,1320
QQQ,2025-07-25 05:19:00,565.0000,565.0000,564.9300,564.9300,373
QQQ,2025-07-25 05:18:00,565.0700,565.0700,564.9800,564.9900,818
QQQ,2025-07-25 05:17:00,565.0900,565.0900,565.0600,565.0700,735
QQQ,2025-07-25 05:16:00,565.1100,565.1200,565.1100,565.1100,11
QQQ,2025-07-25 05:15:00,565.0600,565.1000,565.0500,565.0600,5073
QQQ,2025-07-25 05:14:00,565.0400,565.0800,565.0400,565.0500,199
QQQ,2025-07-25 05:13:00,565.1000,565.1000,564.9900,565.0800,3364
QQQ,2025-07-25 05:12:00,565.1100,565.1100,565.0800,565.1000,1499
QQQ,2025-07-25 05:11:00,565.1300,565.1300,565.1300,565.1300,2
QQQ,2025-07-25 05:10:00,565.0900,565.1400,565.0900,565.1400,988
QQQ,2025-07-25 05:09:00,565.1000,565.1400,565.0900,565.1400,2167
QQQ,2025-07-25 05:08:00,565.1100,565.1100,565.1000,565.1100,108
QQQ,2025-07-25 05:07:00,565.2200,565.2200,565.1600,565.1900,923
QQQ,2025-07-25 05:06:00,565.1700,565.2500,565.1700,565.2100,859
QQQ,2025-07-25 05:05:00,565.1400,565.2000,565.1400,565.2000,242
QQQ,2025-07-25 05:04:00,565.1200,565.1200,565.1100,565.1100,69
QQQ,2025-07-25 05:03:00,565.1500,565.1500,565.1400,565.1400,23
QQQ,2025-07-25 05:02:00,565.2000,565.2000,565.1600,565.1600,3
QQQ,2025-07-25 05:01:00,565.2400,565.2600,565.1800,565.2200,102
QQQ,2025-07-25 05:00:00,565.2800,565.2800,565.2500,565.2700,377
QQQ,2025-07-25 04:59:00,565.2700,565.3000,565.2500,565.3000,189
QQQ,2025-07-25 04:58:00,565.3000,565.3300,565.2800,565.2800,66
QQQ,2025-07-25 04:57:00,565.3200,565.3200,565.3200,565.3200,20
QQQ,2025-07-25 04:56:00,565.3200,565.3200,565.2600,565.2800,878
QQQ,2025-07-25 04:55:00,565.3200,565.3500,565.3000,565.3200,243
QQQ,2025-07-25 04:54:00,565.3600,565.3600,565.3600,565.3600,314
QQQ,2025-07-25 04:53:00,565.3700,565.3900,565.3500,565.3700,347
QQQ,2025-07-25 04:52:00,565.3900,565.3900,565.3600,565.3600,887
QQQ,2025-07-25 04:51:00,565.4300,565.4300,565.4000,565.4200,119
QQQ,2025-07-25 04:50:00,565.4200,565.4400,565.4100,565.4400,795
QQQ,2025-07-25 04:49:00,565.3900,565.4300,565.3900,565.4300,600
QQQ,2025-07-25 04:48:00,565.3100,565.3800,565.3100,565.3500,372
QQQ,2025-07-25 04:47:00,565.3500,565.3500,565.2800,565.2900,423
QQQ,2025-07-25 04:46:00,565.3400,565.3900,565.3400,565.3800,285
QQQ,2025-07-25 04:45:00,565.2700,565.3300,565.2700,565.3300,780
QQQ,2025-07-25 04:44:00,565.3800,565.4000,565.2500,565.2600,1155
QQQ,2025-07-25 04:43:00,565.3300,565.4000,565.3300,565.3800,196
QQQ,2025-07-25 04:42:00,565.3400,565.3400,565.3400,565.3400,153
QQQ,2025-07-25 04:41:00,565.3400,565.3400,565.3000,565.3000,252
QQQ,2025-07-25 04:40:00,565.3500,565.4000,565.3500,565.3800,158
QQQ,2025-07-25 04:39:00,565.3800,565.3800,565.3600,565.3600,202
QQQ,2025-07-25 04:38:00,565.3800,565.3900,565.3800,565.3900,6
QQQ,2025-07-25 04:37:00,565.4300,565.4300,565.3900,565.3900,2
QQQ,2025-07-25 04:36:00,565.4100,565.4300,565.3900,565.4100,454
QQQ,2025-07-25 04:35:00,565.3100,565.4000,565.3100,565.4000,217
QQQ,2025-07-25 04:34:00,565.3800,565.3900,565.3400,565.3400,105
QQQ,2025-07-25 04:33:00,565.3500,565.3800,565.3400,565.3700,1622
QQQ,2025-07-25 04:32:00,565.2800,565.3200,565.2800,565.3200,407
QQQ,2025-07-25 04:31:00,565.2500,565.2500,565.2100,565.2300,787
QQQ,2025-07-25 04:30:00,565.2200,565.2600,565.2100,565.2500,436
QQQ,2025-07-25 04:29:00,565.1100,565.2000,565.1000,565.2000,1338
QQQ,2025-07-25 04:28:00,565.0600,565.1200,565.0400,565.1100,1305
QQQ,2025-07-25 04:27:00,565.0400,565.0400,565.0100,565.0300,474
QQQ,2025-07-25 04:26:00,564.9000,565.0200,564.8700,565.0200,475
QQQ,2025-07-25 04:25:00,564.8900,564.9200,564.8900,564.9200,1139
QQQ,2025-07-25 04:24:00,564.9000,564.9400,564.8500,564.8700,1606
QQQ,2025-07-25 04:23:00,564.8000,564.8900,564.8000,564.8600,201
QQQ,2025-07-25 04:22:00,564.9100,564.9100,564.7000,564.7200,2283
QQQ,2025-07-25 04:21:00,564.9100,564.9100,564.8800,564.8900,710
QQQ,2025-07-25 04:20:00,565.0300,565.0300,564.9400,564.9600,1008
QQQ,2025-07-25 04:19:00,565.0200,565.0200,565.0100,565.0200,28
QQQ,2025-07-25 04:18:00,565.0600,565.0700,564.9800,565.0200,839
QQQ,2025-07-25 04:17:00,564.9500,565.0900,564.9500,565.0700,223
QQQ,2025-07-25 04:16:00,565.0800,565.1300,564.9900,564.9900,1055
QQQ,2025-07-25 04:15:00,565.1600,565.1800,565.1000,565.1000,675
QQQ,2025-07-25 04:14:00,565.1400,565.1800,565.1400,565.1500,769
QQQ,2025-07-25 04:13:00,565.2000,565.2200,565.1700,565.2000,540
QQQ,2025-07-25 04:12:00,565.2400,565.2400,565.2200,565.2200,18
QQQ,2025-07-25 04:11:00,565.2000,565.2700,565.2000,565.2700,15
QQQ,2025-07-25 04:10:00,565.2700,565.3100,565.2000,565.2800,1956
QQQ,2025-07-25 04:09:00,565.2300,565.2700,565.2300,565.2600,455
QQQ,2025-07-25 04:08:00,565.2000,565.2900,565.2000,565.2900,583
QQQ,2025-07-25 04:07:00,565.1200,565.2000,565.1200,565.2000,328
QQQ,2025-07-25 04:06:00,565.0700,565.1600,565.0500,565.1600,725
QQQ,2025-07-25 04:05:00,565.1100,565.1700,565.0300,565.0400,3184
QQQ,2025-07-25 04:04:00,565.1400,565.1700,565.0400,565.0600,227
QQQ,2025-07-25 04:03:00,565.1300,565.1900,565.0900,565.1900,1862
QQQ,2025-07-25 04:02:00,565.1600,565.2000,565.1100,565.1300,1100
QQQ,2025-07-25 04:01:00,565.2800,565.3000,565.1700,565.1800,686
QQQ,2025-07-25 04:00:00,565.1100,565.7800,565.0800,565.2800,2900
QQQ,2025-07-24 19:59:00,565.8900,565.8900,565.8000,565.8100,1308
QQQ,2025-07-24 19:58:00,565.9000,565.9100,565.8200,565.8200,817
QQQ,2025-07-24 19:57:00,565.9000,565.9000,565.8500,565.8600,1352
QQQ,2025-07-24 19:56:00,565.9000,565.9100,565.8600,565.8950,6128
QQQ,2025-07-24 19:55:00,565.8500,565.8850,565.8500,565.8850,1927
QQQ,2025-07-24 19:54:00,565.8700,565.8700,565.8500,565.8500,226
QQQ,2025-07-24 19:53:00,565.8600,565.8800,565.8500,565.8799,2822
QQQ,2025-07-24 19:52:00,565.8650,565.8650,565.8000,565.8501,643
QQQ,2025-07-24 19:51:00,565.8700,565.8800,565.8700,565.8800,6
QQQ,2025-07-24 19:50:00,565.7900,565.8500,565.7800,565.8500,1555
QQQ,2025-07-24 19:49:00,565.8550,565.8700,565.8150,565.8200,249
QQQ,2025-07-24 19:48:00,565.8600,565.8800,565.8500,565.8800,540
QQQ,2025-07-24 19:47:00,565.8501,565.8900,565.8501,565.8900,320
QQQ,2025-07-24 19:46:00,565.8500,565.8600,565.8100,565.8410,1172
QQQ,2025-07-24 19:45:00,565.7500,565.8250,565.7101,565.8250,257
QQQ,2025-07-24 19:44:00,565.7100,565.7500,565.7100,565.7500,20
QQQ,2025-07-24 19:43:00,565.7100,565.7481,565.7100,565.7481,33
QQQ,2025-07-24 19:42:00,565.7700,565.7800,565.7000,565.7000,819
QQQ,2025-07-24 19:41:00,565.6996,565.7900,565.6996,565.7900,205
QQQ,2025-07-24 19:40:00,565.6600,565.6800,565.6600,565.6700,20
QQQ,2025-07-24 19:39:00,565.6900,565.6900,565.6650,565.6850,6
QQQ,2025-07-24 19:38:00,565.6700,565.7000,565.6700,565.6950,17
QQQ,2025-07-24 19:37:00,565.6300,565.6800,565.6300,565.6700,204
QQQ,2025-07-24 19:36:00,565.5600,565.6000,565.5600,565.6000,6
QQQ,2025-07-24 19:35:00,565.5200,565.5600,565.4900,565.5500,547
QQQ,2025-07-24 19:34:00,565.5200,565.5300,565.5000,565.5200,730
QQQ,2025-07-24 19:33:00,565.5150,565.5300,565.5100,565.5300,108
QQQ,2025-07-24 19:32:00,565.5101,565.5400,565.5101,565.5400,21
QQQ,2025-07-24 19:31:00,565.5390,565.5390,565.4200,565.5200,616
QQQ,2025-07-24 19:30:00,565.5400,565.5800,565.4700,565.5200,3360
QQQ,2025-07-24 19:29:00,565.4900,565.5200,565.4900,565.5200,73
QQQ,2025-07-24 19:28:00,565.5199,565.5296,565.4815,565.4850,208
QQQ,2025-07-24 19:27:00,565.4900,565.5200,565.4700,565.5200,556
QQQ,2025-07-24 19:26:00,565.5650,565.5700,565.4700,565.4700,1462
QQQ,2025-07-24 19:25:00,565.5300,565.5699,565.5150,565.5699,109
QQQ,2025-07-24 19:24:00,565.5400,565.5400,565.5000,565.5000,43
QQQ,2025-07-24 19:23:00,565.5400,565.5685,565.5000,565.5250,429
QQQ,2025-07-24 19:22:00,565.5500,565.5600,565.5400,565.5550,127
QQQ,2025-07-24 19:21:00,565.5800,565.5950,565.5600,565.5600,70
QQQ,2025-07-24 19:20:00,565.5800,565.5800,565.5208,565.5650,480
QQQ,2025-07-24 19:19:00,565.6100,565.6100,565.5600,565.5600,149
QQQ,2025-07-24 19:18:00,565.5300,565.5500,565.5300,565.5300,163
QQQ,2025-07-24 19:17:00,565.5400,565.5600,565.5400,565.5400,22
QQQ,2025-07-24 19:16:00,565.5600,565.5800,565.5050,565.5399,2038
QQQ,2025-07-24 19:15:00,565.6600,565.6600,565.5400,565.5600,4039
QQQ,2025-07-24 19:14:00,565.5500,565.6600,565.5500,565.6350,47
QQQ,2025-07-24 19:13:00,565.5750,565.5750,565.5400,565.5700,670
QQQ,2025-07-24 19:12:00,565.6194,565.6194,565.5650,565.5900,22
QQQ,2025-07-24 19:11:00,565.7200,565.7300,565.5800,565.5900,765
QQQ,2025-07-24 19:10:00,565.7501,565.7900,565.7250,565.7300,285
QQQ,2025-07-24 19:09:00,565.7500,565.7700,565.7500,565.7500,518
QQQ,2025-07-24 19:08:00,565.7300,565.7800,565.7300,565.7400,118
QQQ,2025-07-24 19:07:00,565.7700,565.7700,565.7300,565.7300,162
QQQ,2025-07-24 19:06:00,565.7100,565.7799,565.7100,565.7794,3087
QQQ,2025-07-24 19:05:00,565.7187,565.7350,565.6700,565.7350,15
QQQ,2025-07-24 19:04:00,565.6400,565.7100,565.6400,565.6900,80
QQQ,2025-07-24 19:03:00,565.6450,565.6500,565.6200,565.6500,16
QQQ,2025-07-24 19:02:00,565.6300,565.6700,565.6100,565.6399,245
QQQ,2025-07-24 19:01:00,565.6301,565.6600,565.6301,565.6500,287
QQQ,2025-07-24 19:00:00,565.7000,565.7000,565.6300,565.6600,1719
QQQ,2025-07-24 18:59:00,565.7495,565.7500,565.7000,565.7000,1016
QQQ,2025-07-24 18:58:00,565.7400,565.7400,565.7100,565.7391,76
QQQ,2025-07-24 18:57:00,565.7300,565.7800,565.7100,565.7100,72
QQQ,2025-07-24 18:56:00,565.7100,565.7350,565.7100,565.7300,26
QQQ,2025-07-24 18:55:00,565.7200,565.7500,565.7100,565.7300,74
QQQ,2025-07-24 18:54:00,565.7487,565.7487,565.7200,565.7200,926
QQQ,2025-07-24 18:53:00,565.7400,565.7400,565.7400,565.7400,1
QQQ,2025-07-24 18:52:00,565.7550,565.7700,565.7300,565.7300,42
QQQ,2025-07-24 18:51:00,565.7350,565.7593,565.7100,565.7400,12
QQQ,2025-07-24 18:50:00,565.7700,565.8000,565.7500,565.7500,416
QQQ,2025-07-24 18:49:00,565.8000,565.8000,565.7800,565.7990,17
QQQ,2025-07-24 18:48:00,565.8000,565.8199,565.8000,565.8199,7
QQQ,2025-07-24 18:47:00,565.8200,565.8200,565.8000,565.8000,707
QQQ,2025-07-24 18:46:00,565.7600,565.8200,565.7600,565.8002,633
QQQ,2025-07-24 18:45:00,565.8500,565.8500,565.7700,565.7700,772
QQQ,2025-07-24 18:44:00,565.8300,565.8300,565.8100,565.8100,778
QQQ,2025-07-24 18:43:00,565.8300,565.8500,565.8100,565.8500,26
QQQ,2025-07-24 18:42:00,565.8300,565.8700,565.8300,565.8700,410
QQQ,2025-07-24 18:41:00,565.8500,565.8600,565.8003,565.8600,426
QQQ,2025-07-24 18:40:00,565.8310,565.8700,565.8000,565.8200,119
QQQ,2025-07-24 18:39:00,565.8350,565.8400,565.8300,565.8400,713
QQQ,2025-07-24 18:38:00,565.8200,565.8800,565.8200,565.8788,430
QQQ,2025-07-24 18:37:00,565.8700,565.8700,565.8200,565.8200,17
QQQ,2025-07-24 18:36:00,565.7700,565.7900,565.7500,565.7800,622
QQQ,2025-07-24 18:35:00,565.7594,565.7600,565.7200,565.7400,169
QQQ,2025-07-24 18:34:00,565.7400,565.7600,565.6800,565.7450,560
QQQ,2025-07-24 18:33:00,565.7600,565.7700,565.7200,565.7700,69
QQQ,2025-07-24 18:32:00,565.7800,565.8050,565.6904,565.7200,3253
QQQ,2025-07-24 18:31:00,565.8201,565.8201,565.7601,565.7601,61
QQQ,2025-07-24 18:30:00,565.8600,565.8600,565.8001,565.8400,932
QQQ,2025-07-24 18:29:00,565.8600,565.9400,565.8600,565.8800,2578
QQQ,2025-07-24 18:28:00,565.8600,565.8800,565.8501,565.8800,70
QQQ,2025-07-24 18:27:00,565.8650,565.9000,565.8507,565.8600,40
QQQ,2025-07-24 18:26:00,566.0000,566.0300,565.8500,565.8650,27112
QQQ,2025-07-24 18:25:00,565.8000,566.0000,565.7900,565.9400,6953
QQQ,2025-07-24 18:24:00,565.8000,565.8300,565.8000,565.8200,90
QQQ,2025-07-24 18:23:00,565.7900,565.8500,565.7500,565.8001,339
QQQ,2025-07-24 18:22:00,565.8500,565.8800,565.7687,565.7900,2893
QQQ,2025-07-24 18:21:00,565.8400,565.8700,565.8300,565.8400,133
QQQ,2025-07-24 18:20:00,565.8650,565.9000,565.8600,565.8800,97
QQQ,2025-07-24 18:19:00,565.8600,565.8900,565.8400,565.8400,2304
QQQ,2025-07-24 18:18:00,565.8500,565.8500,565.8400,565.8500,181
QQQ,2025-07-24 18:17:00,565.8300,565.8700,565.8300,565.8500,3522
QQQ,2025-07-24 18:16:00,565.8000,565.8400,565.7713,565.8400,5600
QQQ,2025-07-24 18:15:00,565.7900,565.7900,565.7600,565.7700,688
QQQ,2025-07-24 18:14:00,565.7500,565.7700,565.7400,565.7600,1122
QQQ,2025-07-24 18:13:00,565.7600,565.7700,565.7300,565.7500,12
QQQ,2025-07-24 18:12:00,565.7500,565.7600,565.7250,565.7600,339
QQQ,2025-07-24 18:11:00,565.7200,565.7400,565.7150,565.7400,52
QQQ,2025-07-24 18:10:00,565.6700,565.7100,565.6300,565.7000,1592
QQQ,2025-07-24 18:09:00,565.6500,565.6600,565.6450,565.6500,66
QQQ,2025-07-24 18:08:00,565.6800,565.7000,565.6500,565.6500,160
QQQ,2025-07-24 18:07:00,565.6500,565.7000,565.6400,565.6400,98
QQQ,2025-07-24 18:06:00,565.6250,565.6500,565.5500,565.6300,42
QQQ,2025-07-24 18:05:00,565.5700,565.6000,565.5300,565.5950,530
QQQ,2025-07-24 18:04:00,565.5400,565.5700,565.5000,565.5700,55
QQQ,2025-07-24 18:03:00,565.5200,565.5350,565.5100,565.5250,20
QQQ,2025-07-24 18:02:00,565.4200,565.5100,565.4200,565.5000,969
QQQ,2025-07-24 18:01:00,565.4000,565.4500,565.3600,565.3600,224
QQQ,2025-07-24 18:00:00,565.4900,565.5600,565.3590,565.3650,1898
QQQ,2025-07-24 17:59:00,565.4500,565.5100,565.4500,565.4600,98
QQQ,2025-07-24 17:58:00,565.4800,565.5100,565.4100,565.4500,161
QQQ,2025-07-24 17:57:00,565.5100,565.5100,565.4125,565.4125,284
QQQ,2025-07-24 17:56:00,565.4600,565.4800,565.4600,565.4600,16
QQQ,2025-07-24 17:55:00,565.4700,565.4800,565.4400,565.4800,20
QQQ,2025-07-24 17:54:00,565.4100,565.4600,565.4100,565.4400,520
QQQ,2025-07-24 17:53:00,565.4500,565.4600,565.4500,565.4600,3
QQQ,2025-07-24 17:52:00,565.4300,565.5100,565.4300,565.4600,58
QQQ,2025-07-24 17:51:00,565.4600,565.5100,565.4400,565.4400,424
QQQ,2025-07-24 17:50:00,565.4400,565.4600,565.4400,565.4600,9
QQQ,2025-07-24 17:49:00,565.4200,565.4500,565.4200,565.4400,70
QQQ,2025-07-24 17:48:00,565.4500,565.5100,565.4100,565.4350,365
QQQ,2025-07-24 17:47:00,565.4350,565.5100,565.3600,565.4500,112
QQQ,2025-07-24 17:46:00,565.4350,565.5100,565.4350,565.4900,10
QQQ,2025-07-24 17:45:00,565.4800,565.4900,565.3600,565.4900,82
QQQ,2025-07-24 17:44:00,565.5100,565.5600,565.3600,565.4600,171
QQQ,2025-07-24 17:43:00,565.5400,565.5700,565.3600,565.3600,679
QQQ,2025-07-24 17:42:00,565.4900,565.5700,565.4500,565.4500,125
QQQ,2025-07-24 17:41:00,565.5700,565.5700,565.4100,565.4600,328
QQQ,2025-07-24 17:40:00,565.5300,565.5300,565.4100,565.4900,4
QQQ,2025-07-24 17:39:00,565.5200,565.5700,565.4850,565.4850,21
QQQ,2025-07-24 17:38:00,565.5700,565.5700,565.5050,565.5200,161
QQQ,2025-07-24 17:37:00,565.4400,565.5300,565.4400,565.5300,123
QQQ,2025-07-24 17:36:00,565.5188,565.5700,565.5050,565.5050,1496
QQQ,2025-07-24 17:35:00,565.5000,565.5200,565.5000,565.5100,705
QQQ,2025-07-24 17:34:00,565.4800,565.5200,565.4800,565.5200,2519
QQQ,2025-07-24 17:33:00,565.4750,565.4800,565.4197,565.4800,1305
QQQ,2025-07-24 17:32:00,565.5200,565.5200,565.4750,565.4750,153
QQQ,2025-07-24 17:31:00,565.5100,565.5200,565.4300,565.5200,21
QQQ,2025-07-24 17:30:00,565.5200,565.5200,565.4300,565.5200,63
QQQ,2025-07-24 17:29:00,565.5100,565.5200,565.4500,565.4750,345
QQQ,2025-07-24 17:28:00,565.4900,565.5000,565.4400,565.5000,519
QQQ,2025-07-24 17:27:00,565.5100,565.5100,565.4300,565.5000,340
QQQ,2025-07-24 17:26:00,565.5200,565.5200,565.4600,565.5181,649
QQQ,2025-07-24 17:25:00,565.5300,565.5550,565.4750,565.4750,957
QQQ,2025-07-24 17:24:00,565.5203,565.5300,565.5200,565.5300,506
QQQ,2025-07-24 17:23:00,565.5300,565.5300,565.5200,565.5250,977
QQQ,2025-07-24 17:22:00,565.5450,565.5450,565.5200,565.5300,82
QQQ,2025-07-24 17:21:00,565.5400,565.5450,565.5300,565.5400,129
QQQ,2025-07-24 17:20:00,565.5699,565.5699,565.5450,565.5450,289
QQQ,2025-07-24 17:19:00,565.5400,565.5600,565.5300,565.5300,420
QQQ,2025-07-24 17:18:00,565.5450,565.5700,565.5200,565.5500,147
QQQ,2025-07-24 17:17:00,565.5700,565.5700,565.5200,565.5700,1105
QQQ,2025-07-24 17:16:00,565.5000,565.5450,565.5000,565.5400,10
QQQ,2025-07-24 17:15:00,565.5350,565.5350,565.5300,565.5300,3
QQQ,2025-07-24 17:14:00,565.5250,565.5500,565.5250,565.5300,90
QQQ,2025-07-24 17:13:00,565.5500,565.5500,565.5000,565.5250,83
QQQ,2025-07-24 17:12:00,565.5100,565.5350,565.5100,565.5300,303
QQQ,2025-07-24 17:11:00,565.5700,565.5700,565.5350,565.5350,3
QQQ,2025-07-24 17:10:00,565.5300,565.5600,565.5300,565.5600,177
QQQ,2025-07-24 17:09:00,565.4700,565.5500,565.4700,565.5300,1852
QQQ,2025-07-24 17:08:00,565.4300,565.4968,565.4300,565.4400,399
QQQ,2025-07-24 17:07:00,565.4500,565.4500,565.3600,565.4350,210
QQQ,2025-07-24 17:06:00,565.4600,565.5000,565.3601,565.3601,14
QQQ,2025-07-24 17:05:00,565.4200,565.4250,565.4200,565.4250,8
QQQ,2025-07-24 17:04:00,565.4300,565.4500,565.4100,565.4200,77
QQQ,2025-07-24 17:03:00,565.4200,565.5000,565.3500,565.5000,81
QQQ,2025-07-24 17:02:00,565.4800,565.5600,565.0100,565.5000,107725
QQQ,2025-07-24 17:01:00,565.5000,565.5500,565.4450,565.4650,22
QQQ,2025-07-24 17:00:00,565.5300,565.5500,565.3101,565.5499,10
QQQ,2025-07-24 16:59:00,565.5499,565.5600,565.5100,565.5400,1201
QQQ,2025-07-24 16:58:00,565.5100,565.5500,565.4800,565.5100,1123
QQQ,2025-07-24 16:57:00,565.5400,565.5400,565.4799,565.5000,335
QQQ,2025-07-24 16:56:00,565.5701,565.5900,565.5000,565.5300,733
QQQ,2025-07-24 16:55:00,565.5301,565.5900,565.5301,565.5900,456
QQQ,2025-07-24 16:54:00,565.5400,565.5800,565.5050,565.5200,1896
QQQ,2025-07-24 16:53:00,565.5350,565.5500,565.5100,565.5400,1665
QQQ,2025-07-24 16:52:00,565.5700,565.5700,565.5300,565.5400,178
QQQ,2025-07-24 16:51:00,565.6100,565.6200,529.1189,565.5500,3072
QQQ,2025-07-24 16:50:00,565.6112,565.6300,565.5808,565.5950,1147
QQQ,2025-07-24 16:49:00,565.6300,565.6300,565.5900,565.6100,348
QQQ,2025-07-24 16:48:00,565.5500,565.6490,565.5400,565.6200,4352
QQQ,2025-07-24 16:47:00,565.6400,565.6800,565.5300,565.5350,4242
QQQ,2025-07-24 16:46:00,565.6000,565.6700,565.5800,565.6600,1154
QQQ,2025-07-24 16:45:00,565.5600,566.5180,565.5500,565.5850,11753
QQQ,2025-07-24 16:44:00,565.6100,565.6400,565.5700,565.5700,10258
QQQ,2025-07-24 16:43:00,565.6600,565.6800,565.6000,565.6150,7639
QQQ,2025-07-24 16:42:00,565.6200,565.6600,565.6100,565.6500,14731
QQQ,2025-07-24 16:41:00,565.6400,565.6400,565.5900,565.6300,4363
QQQ,2025-07-24 16:40:00,565.5800,565.6900,565.5800,565.6500,9093
QQQ,2025-07-24 16:39:00,565.6300,565.6500,565.5700,565.5750,1373
QQQ,2025-07-24 16:38:00,565.6100,565.6399,565.5800,565.6300,960
QQQ,2025-07-24 16:37:00,565.5600,565.6200,565.5600,565.5900,8574
QQQ,2025-07-24 16:36:00,565.5600,565.5900,565.5400,565.5500,2136
QQQ,2025-07-24 16:35:00,565.5195,565.5500,565.4950,565.5500,723
