stock,timestamp,open,high,low,close,volume
AAPL,2025-07-31 06:38:00,209.3400,209.3400,209.2300,209.2300,910
AAPL,2025-07-31 06:37:00,209.3500,209.3600,209.3000,209.3100,464
AAPL,2025-07-31 06:36:00,209.3300,209.4100,209.3200,209.4000,4909
AAPL,2025-07-31 06:35:00,209.3100,209.3700,209.3100,209.3700,31
AAPL,2025-07-31 06:34:00,209.3600,209.3700,209.3000,209.3100,195
AAPL,2025-07-31 06:33:00,209.2900,209.3600,209.2800,209.3500,283
AAPL,2025-07-31 06:32:00,209.2700,209.2900,209.2100,209.2900,369
AAPL,2025-07-31 06:31:00,209.3500,209.3500,209.2400,209.2800,727
AAPL,2025-07-31 06:30:00,209.3300,209.3400,209.2500,209.3400,621
AAPL,2025-07-31 06:29:00,209.3700,209.3800,209.3400,209.3500,143
AAPL,2025-07-31 06:28:00,209.5000,209.5000,209.3800,209.3800,835
AAPL,2025-07-31 06:27:00,209.5500,209.6000,209.4000,209.4700,5035
AAPL,2025-07-31 06:26:00,209.5200,209.5600,209.5000,209.5200,441
AAPL,2025-07-31 06:25:00,209.3600,209.5200,209.3200,209.5000,4001
AAPL,2025-07-31 06:24:00,209.3500,209.3800,209.3200,209.3800,127
AAPL,2025-07-31 06:23:00,209.3500,209.3800,209.3000,209.3100,160
AAPL,2025-07-31 06:22:00,209.3400,209.3700,209.2800,209.3400,292
AAPL,2025-07-31 06:21:00,209.3000,209.3500,209.2500,209.3500,873
AAPL,2025-07-31 06:20:00,209.3100,209.3400,209.2700,209.2800,844
AAPL,2025-07-31 06:19:00,209.3200,209.4000,209.3100,209.3100,3320
AAPL,2025-07-31 06:18:00,209.3000,209.3600,209.3000,209.3500,754
AAPL,2025-07-31 06:17:00,209.3000,209.3100,209.2600,209.3000,2107
AAPL,2025-07-31 06:16:00,209.1700,209.3100,209.1400,209.3000,1067
AAPL,2025-07-31 06:15:00,209.1600,209.1600,209.1300,209.1400,180
AAPL,2025-07-31 06:14:00,209.1400,209.1700,209.1200,209.1700,1458
AAPL,2025-07-31 06:13:00,209.1400,209.1500,209.1400,209.1500,44
AAPL,2025-07-31 06:12:00,209.1000,209.1400,209.0800,209.1000,360
AAPL,2025-07-31 06:11:00,209.1100,209.1400,209.1000,209.1400,121
AAPL,2025-07-31 06:10:00,209.1200,209.1300,209.0800,209.0800,124
AAPL,2025-07-31 06:09:00,209.1000,209.1300,209.0700,209.1300,179
AAPL,2025-07-31 06:08:00,209.1100,209.1200,209.0500,209.1000,3756
AAPL,2025-07-31 06:07:00,209.1100,209.1300,209.0700,209.1000,839
AAPL,2025-07-31 06:06:00,209.1200,209.1400,209.1200,209.1300,263
AAPL,2025-07-31 06:05:00,209.1300,209.1400,209.1300,209.1400,58
AAPL,2025-07-31 06:04:00,209.1200,209.1300,209.1100,209.1300,127
AAPL,2025-07-31 06:03:00,209.1200,209.1300,209.1000,209.1200,553
AAPL,2025-07-31 06:02:00,209.1000,209.1200,209.0900,209.1200,67
AAPL,2025-07-31 06:01:00,209.1000,209.1000,209.0700,209.1000,339
AAPL,2025-07-31 06:00:00,209.1000,209.1000,209.0700,209.1000,277
AAPL,2025-07-31 05:59:00,209.1000,209.1000,209.0600,209.0900,339
AAPL,2025-07-31 05:58:00,209.0500,209.1000,209.0500,209.1000,342
AAPL,2025-07-31 05:57:00,209.1200,209.1200,209.0600,209.0600,665
AAPL,2025-07-31 05:56:00,209.1500,209.1500,209.1200,209.1400,800
AAPL,2025-07-31 05:55:00,209.1200,209.1500,209.1200,209.1500,491
AAPL,2025-07-31 05:54:00,209.1100,209.1500,209.1000,209.1100,1159
AAPL,2025-07-31 05:53:00,209.0900,209.1100,209.0900,209.1000,100
AAPL,2025-07-31 05:52:00,209.1000,209.1100,209.0700,209.0900,341
AAPL,2025-07-31 05:51:00,209.1700,209.1900,209.0900,209.1000,1494
AAPL,2025-07-31 05:50:00,209.1400,209.1800,209.1400,209.1800,1436
AAPL,2025-07-31 05:49:00,209.1200,209.1400,209.1200,209.1400,108
AAPL,2025-07-31 05:48:00,209.1700,209.2000,209.1200,209.1200,422
AAPL,2025-07-31 05:47:00,209.1800,209.1800,209.1400,209.1700,168
AAPL,2025-07-31 05:46:00,209.1600,209.1800,209.1400,209.1400,57
AAPL,2025-07-31 05:45:00,209.1500,209.2000,209.1400,209.1500,612
AAPL,2025-07-31 05:44:00,209.1400,209.1500,209.1200,209.1500,499
AAPL,2025-07-31 05:43:00,209.1500,209.1500,209.1300,209.1500,85
AAPL,2025-07-31 05:42:00,209.1300,209.1300,209.1000,209.1200,42
AAPL,2025-07-31 05:41:00,209.1400,209.1500,209.1300,209.1300,55
AAPL,2025-07-31 05:40:00,209.1500,209.1500,209.1200,209.1500,1029
AAPL,2025-07-31 05:39:00,209.1000,209.1500,209.1000,209.1300,74
AAPL,2025-07-31 05:38:00,209.1200,209.1200,209.0700,209.1000,31
AAPL,2025-07-31 05:37:00,209.1500,209.1500,209.0900,209.0900,288
AAPL,2025-07-31 05:36:00,209.1500,209.1500,209.1000,209.1300,201
AAPL,2025-07-31 05:35:00,209.2300,209.2400,209.1200,209.1500,2056
AAPL,2025-07-31 05:34:00,209.2000,209.2900,209.2000,209.2200,710
AAPL,2025-07-31 05:33:00,209.2100,209.2800,209.2000,209.2700,520
AAPL,2025-07-31 05:32:00,209.2200,209.2900,209.2000,209.2000,1773
AAPL,2025-07-31 05:31:00,209.2800,209.2900,209.2000,209.2000,315
AAPL,2025-07-31 05:30:00,209.3100,209.3400,209.2500,209.2800,849
AAPL,2025-07-31 05:29:00,209.2900,209.3500,209.2900,209.3400,1602
AAPL,2025-07-31 05:28:00,209.2700,209.3000,209.2500,209.2900,659
AAPL,2025-07-31 05:27:00,209.2600,209.2700,209.1800,209.2700,2019
AAPL,2025-07-31 05:26:00,209.2500,209.2600,209.2000,209.2600,139
AAPL,2025-07-31 05:25:00,209.2500,209.2500,209.2000,209.2400,219
AAPL,2025-07-31 05:24:00,209.1700,209.2400,209.1700,209.2400,1684
AAPL,2025-07-31 05:23:00,209.2100,209.2200,209.1500,209.1800,859
AAPL,2025-07-31 05:22:00,209.2000,209.2200,209.2000,209.2100,114
AAPL,2025-07-31 05:21:00,209.2100,209.2800,209.1800,209.1800,963
AAPL,2025-07-31 05:20:00,209.2000,209.2100,209.1800,209.2100,1089
AAPL,2025-07-31 05:19:00,209.1500,209.2100,209.1100,209.1500,771
AAPL,2025-07-31 05:18:00,209.1400,209.1600,209.1400,209.1400,249
AAPL,2025-07-31 05:17:00,209.0000,209.0700,208.9800,209.0700,612
AAPL,2025-07-31 05:16:00,208.9800,209.0000,208.9800,209.0000,1021
AAPL,2025-07-31 05:15:00,208.9500,209.0000,208.9300,209.0000,2757
AAPL,2025-07-31 05:14:00,208.9700,208.9800,208.9300,208.9700,144
AAPL,2025-07-31 05:13:00,208.9700,209.0000,208.9300,208.9700,127
AAPL,2025-07-31 05:12:00,208.9100,209.0000,208.9000,208.9700,1191
AAPL,2025-07-31 05:11:00,208.9500,208.9500,208.9000,208.9300,371
AAPL,2025-07-31 05:10:00,208.9200,208.9600,208.9000,208.9200,500
AAPL,2025-07-31 05:09:00,208.9600,208.9700,208.9200,208.9500,275
AAPL,2025-07-31 05:08:00,208.9700,209.0000,208.9000,208.9700,1850
AAPL,2025-07-31 05:07:00,209.1500,209.1500,208.9000,208.9700,2663
AAPL,2025-07-31 05:06:00,209.1800,209.2100,209.0800,209.0800,233
AAPL,2025-07-31 05:05:00,209.0700,209.1900,209.0400,209.0800,559
AAPL,2025-07-31 05:04:00,209.1900,209.2100,208.9700,209.0000,5481
AAPL,2025-07-31 05:03:00,209.2000,209.2100,209.0900,209.1500,606
AAPL,2025-07-31 05:02:00,209.1800,209.2300,209.1400,209.2300,439
AAPL,2025-07-31 05:01:00,209.2500,209.2700,209.1400,209.1400,1933
AAPL,2025-07-31 05:00:00,209.2300,209.3200,209.2300,209.3200,116
AAPL,2025-07-31 04:59:00,209.2300,209.2800,209.2000,209.2300,314
AAPL,2025-07-31 04:58:00,209.2500,209.3100,209.1900,209.2800,4074
AAPL,2025-07-31 04:57:00,209.2900,209.3000,209.2300,209.2500,497
AAPL,2025-07-31 04:56:00,209.3000,209.3200,209.2500,209.2500,214
AAPL,2025-07-31 04:55:00,209.4100,209.4100,209.2200,209.2400,995
AAPL,2025-07-31 04:54:00,209.3500,209.4200,209.3100,209.4000,4197
AAPL,2025-07-31 04:53:00,209.5200,209.5400,209.3500,209.3500,4430
AAPL,2025-07-31 04:52:00,209.6000,209.6000,209.5200,209.5500,544
AAPL,2025-07-31 04:51:00,209.6300,209.6500,209.5900,209.5900,86
AAPL,2025-07-31 04:50:00,209.6300,209.6500,209.6200,209.6500,522
AAPL,2025-07-31 04:49:00,209.5900,209.6500,209.5900,209.6500,1672
AAPL,2025-07-31 04:48:00,209.5600,209.5900,209.5100,209.5900,1087
AAPL,2025-07-31 04:47:00,209.5200,209.5300,209.4700,209.5300,293
AAPL,2025-07-31 04:46:00,209.5000,209.5700,209.4900,209.5600,1028
AAPL,2025-07-31 04:45:00,209.4900,209.4900,209.4000,209.4800,1008
AAPL,2025-07-31 04:44:00,209.5800,209.5800,209.4500,209.4500,1274
AAPL,2025-07-31 04:43:00,209.5900,209.5900,209.5500,209.5800,797
AAPL,2025-07-31 04:42:00,209.6400,209.6500,209.5700,209.6100,918
AAPL,2025-07-31 04:41:00,209.6100,209.6900,209.6100,209.6200,2628
AAPL,2025-07-31 04:40:00,209.6500,209.6900,209.5600,209.6200,3549
AAPL,2025-07-31 04:39:00,209.6800,209.8000,209.6000,209.6500,8345
AAPL,2025-07-31 04:38:00,209.6000,209.6600,209.5000,209.5900,1112
AAPL,2025-07-31 04:37:00,209.5000,209.6000,209.5000,209.5600,3628
AAPL,2025-07-31 04:36:00,209.3900,209.5200,209.3800,209.4900,3055
AAPL,2025-07-31 04:35:00,209.3700,209.4100,209.3000,209.3900,4678
AAPL,2025-07-31 04:34:00,209.2100,209.3700,209.1700,209.3700,4985
AAPL,2025-07-31 04:33:00,209.2400,209.3700,209.1800,209.2000,1283
AAPL,2025-07-31 04:32:00,209.3200,209.4000,209.2600,209.2900,1802
AAPL,2025-07-31 04:31:00,209.4400,209.5000,209.3000,209.3000,2432
AAPL,2025-07-31 04:30:00,209.3800,209.4200,209.3400,209.3900,767
AAPL,2025-07-31 04:29:00,209.4200,209.4500,209.4100,209.4200,964
AAPL,2025-07-31 04:28:00,209.3200,209.4200,209.3000,209.4200,2521
AAPL,2025-07-31 04:27:00,209.2300,209.3900,209.2300,209.3500,1221
AAPL,2025-07-31 04:26:00,209.2600,209.3000,209.2000,209.2000,594
AAPL,2025-07-31 04:25:00,209.2700,209.3200,209.1700,209.2700,1023
AAPL,2025-07-31 04:24:00,209.2400,209.2600,209.1000,209.2500,1777
AAPL,2025-07-31 04:23:00,209.1700,209.2500,209.1400,209.2500,3397
AAPL,2025-07-31 04:22:00,209.1100,209.1700,209.0200,209.1700,908
AAPL,2025-07-31 04:21:00,209.1900,209.1900,209.0400,209.1000,2550
AAPL,2025-07-31 04:20:00,209.0200,209.3300,208.9800,209.1900,2247
AAPL,2025-07-31 04:19:00,208.9400,209.0200,208.9200,209.0200,629
AAPL,2025-07-31 04:18:00,208.9700,209.0000,208.9400,208.9400,725
AAPL,2025-07-31 04:17:00,208.9900,209.0000,208.8500,208.9500,2616
AAPL,2025-07-31 04:16:00,208.9600,209.0200,208.9400,208.9900,1789
AAPL,2025-07-31 04:15:00,209.0900,209.1000,208.9400,209.0000,2249
AAPL,2025-07-31 04:14:00,209.0000,209.1800,208.9100,209.1400,4049
AAPL,2025-07-31 04:13:00,208.9500,209.0000,208.9400,208.9800,1623
AAPL,2025-07-31 04:12:00,208.9000,208.9600,208.8500,208.9500,1860
AAPL,2025-07-31 04:11:00,208.9600,209.0000,208.9000,208.9500,1817
AAPL,2025-07-31 04:10:00,208.9900,209.0000,208.9500,208.9900,608
AAPL,2025-07-31 04:09:00,208.9500,209.0000,208.9500,208.9600,454
AAPL,2025-07-31 04:08:00,208.9500,209.0200,208.9500,208.9500,2692
AAPL,2025-07-31 04:07:00,208.9000,209.0000,208.8700,208.9700,3236
AAPL,2025-07-31 04:06:00,208.8500,208.9400,208.8500,208.9000,1016
AAPL,2025-07-31 04:05:00,208.9500,208.9500,208.8500,208.8500,1057
AAPL,2025-07-31 04:04:00,208.8900,208.9700,208.8500,208.9100,2258
AAPL,2025-07-31 04:03:00,208.9400,208.9500,208.8600,208.8800,1250
AAPL,2025-07-31 04:02:00,208.9500,208.9900,208.8800,208.9500,3589
AAPL,2025-07-31 04:01:00,209.2700,209.2700,208.9300,208.9300,9609
AAPL,2025-07-31 04:00:00,209.1500,209.9000,209.0000,209.3600,3010
AAPL,2025-07-30 19:59:00,208.8000,208.8300,208.6573,208.7300,9694
AAPL,2025-07-30 19:58:00,208.8900,208.9000,208.8004,208.8004,7653
AAPL,2025-07-30 19:57:00,208.8900,208.9200,208.8200,208.9000,2150
AAPL,2025-07-30 19:56:00,208.9054,208.9200,208.8200,208.9000,4675
AAPL,2025-07-30 19:55:00,208.9200,208.9200,208.8200,208.9200,4708
AAPL,2025-07-30 19:54:00,208.9000,208.9900,208.8900,208.9187,5834
AAPL,2025-07-30 19:53:00,208.8800,208.9200,208.8000,208.8900,1643
AAPL,2025-07-30 19:52:00,208.9100,208.9100,208.7834,208.8000,1533
AAPL,2025-07-30 19:51:00,208.9001,208.9200,208.9000,208.9022,1445
AAPL,2025-07-30 19:50:00,208.8401,208.9200,208.8401,208.9020,810
AAPL,2025-07-30 19:49:00,208.9900,208.9900,208.8800,208.9100,4497
AAPL,2025-07-30 19:48:00,208.9800,208.9800,208.9500,208.9800,5095
AAPL,2025-07-30 19:47:00,208.9800,208.9800,208.9500,208.9710,1886
AAPL,2025-07-30 19:46:00,208.8500,208.9800,208.7932,208.9800,3607
AAPL,2025-07-30 19:45:00,208.7300,208.9200,208.7300,208.8900,4398
AAPL,2025-07-30 19:44:00,208.7000,208.7400,208.6900,208.7400,4254
AAPL,2025-07-30 19:43:00,208.6496,208.7400,208.6496,208.7299,1055
AAPL,2025-07-30 19:42:00,208.6301,208.7372,208.6301,208.6500,3342
AAPL,2025-07-30 19:41:00,208.6300,208.6500,208.6300,208.6500,690
AAPL,2025-07-30 19:40:00,208.6400,208.6500,208.5700,208.6499,1376
AAPL,2025-07-30 19:39:00,208.6900,208.7000,208.5700,208.6500,771
AAPL,2025-07-30 19:38:00,208.6500,208.7000,208.5700,208.6900,2029
AAPL,2025-07-30 19:37:00,208.7000,208.7000,208.6500,208.6500,719
AAPL,2025-07-30 19:36:00,208.6000,208.7000,208.5600,208.6000,1364
AAPL,2025-07-30 19:35:00,208.5500,208.6000,208.5500,208.5700,549
AAPL,2025-07-30 19:34:00,208.5700,208.6000,208.5100,208.6000,1299
AAPL,2025-07-30 19:33:00,208.6888,208.7000,208.4139,208.5975,2450
AAPL,2025-07-30 19:32:00,208.7100,208.7200,208.6200,208.6900,1794
AAPL,2025-07-30 19:31:00,208.7300,208.7400,208.6000,208.7199,2841
AAPL,2025-07-30 19:30:00,208.7300,208.7400,208.7000,208.7400,1998
AAPL,2025-07-30 19:29:00,208.7400,208.7400,208.6900,208.7300,4791
AAPL,2025-07-30 19:28:00,208.7300,208.7400,208.7000,208.7399,657
AAPL,2025-07-30 19:27:00,208.7000,208.7500,208.7000,208.7400,6403
AAPL,2025-07-30 19:26:00,208.7300,208.7400,208.7000,208.7000,5568
AAPL,2025-07-30 19:25:00,208.7400,208.7600,208.7000,208.7400,2407
AAPL,2025-07-30 19:24:00,208.7400,208.7900,208.7300,208.7397,3893
AAPL,2025-07-30 19:23:00,208.7300,208.7800,208.7201,208.7300,1971
AAPL,2025-07-30 19:22:00,208.7400,208.7400,208.6900,208.7300,1456
AAPL,2025-07-30 19:21:00,208.6300,208.7400,208.6000,208.7400,1810
AAPL,2025-07-30 19:20:00,208.7300,208.7400,208.6010,208.7400,2240
AAPL,2025-07-30 19:19:00,208.7400,208.7400,208.5000,208.7360,3088
AAPL,2025-07-30 19:18:00,208.6000,208.7500,208.6000,208.6900,1106
AAPL,2025-07-30 19:17:00,208.6001,208.7500,208.6000,208.6100,2634
AAPL,2025-07-30 19:16:00,208.5800,208.6700,208.5000,208.6500,1431
AAPL,2025-07-30 19:15:00,208.6000,208.6700,208.5000,208.5000,2776
AAPL,2025-07-30 19:14:00,208.5400,208.6700,208.5000,208.6000,1787
AAPL,2025-07-30 19:13:00,208.4800,208.6548,208.4500,208.6548,4863
AAPL,2025-07-30 19:12:00,208.5000,208.5000,208.4000,208.4800,470
AAPL,2025-07-30 19:11:00,208.4000,208.4600,208.4000,208.4600,281
AAPL,2025-07-30 19:10:00,208.3700,208.4600,208.3600,208.4600,945
AAPL,2025-07-30 19:09:00,208.3700,208.3700,208.3600,208.3700,594
AAPL,2025-07-30 19:08:00,208.3500,208.3700,208.3000,208.3700,1340
AAPL,2025-07-30 19:07:00,208.3000,208.3700,208.3000,208.3000,3488
AAPL,2025-07-30 19:06:00,208.3699,208.3700,208.3487,208.3700,2241
AAPL,2025-07-30 19:05:00,208.3693,208.3700,208.3500,208.3700,1918
AAPL,2025-07-30 19:04:00,208.3600,208.3700,208.3500,208.3700,1582
AAPL,2025-07-30 19:03:00,208.4400,208.4500,208.3500,208.3700,5327
AAPL,2025-07-30 19:02:00,208.4500,208.4500,208.4012,208.4300,2107
AAPL,2025-07-30 19:01:00,208.4600,208.4600,208.3000,208.4500,774
AAPL,2025-07-30 19:00:00,208.4000,208.4600,208.3400,208.4200,1904
AAPL,2025-07-30 18:59:00,208.4600,208.4600,208.4000,208.4000,1768
AAPL,2025-07-30 18:58:00,208.4000,208.4600,208.3880,208.4600,519
AAPL,2025-07-30 18:57:00,208.4900,208.5000,208.3000,208.4600,1638
AAPL,2025-07-30 18:56:00,208.4000,208.5000,208.4000,208.5000,4666
AAPL,2025-07-30 18:55:00,208.4500,208.4700,208.3000,208.4700,9901
AAPL,2025-07-30 18:54:00,208.4300,208.4900,208.4000,208.4600,1151
AAPL,2025-07-30 18:53:00,208.4000,208.4300,208.3900,208.4000,4660
AAPL,2025-07-30 18:52:00,208.4700,208.4700,208.3900,208.4200,1224
AAPL,2025-07-30 18:51:00,208.4700,208.4700,208.3900,208.4200,2391
AAPL,2025-07-30 18:50:00,208.3900,208.4300,208.3900,208.4300,3508
AAPL,2025-07-30 18:49:00,208.3200,208.3800,208.3000,208.3800,1600
AAPL,2025-07-30 18:48:00,208.3200,208.3900,208.2900,208.3500,1076
AAPL,2025-07-30 18:47:00,208.2900,208.3900,208.2800,208.3200,5547
AAPL,2025-07-30 18:46:00,208.2800,208.2900,208.2800,208.2800,2632
AAPL,2025-07-30 18:45:00,208.2803,208.2900,208.2800,208.2900,912
AAPL,2025-07-30 18:44:00,208.2800,208.2900,208.2600,208.2800,798
AAPL,2025-07-30 18:43:00,208.2800,208.2900,208.2200,208.2800,1532
AAPL,2025-07-30 18:42:00,208.2700,208.2900,208.1800,208.2900,1280
AAPL,2025-07-30 18:41:00,208.2600,208.3800,208.0500,208.2900,6395
AAPL,2025-07-30 18:40:00,208.2400,208.2800,208.2100,208.2600,1459
AAPL,2025-07-30 18:39:00,208.1800,208.2500,208.1800,208.2400,3304
AAPL,2025-07-30 18:38:00,208.1550,208.2000,208.1500,208.2000,6060
AAPL,2025-07-30 18:37:00,208.1500,208.2500,208.1500,208.1999,3322
AAPL,2025-07-30 18:36:00,208.2000,208.2000,208.1200,208.1950,1531
AAPL,2025-07-30 18:35:00,208.1100,208.2000,208.0800,208.1300,1588
AAPL,2025-07-30 18:34:00,208.0498,208.1500,207.8100,208.1500,1374
AAPL,2025-07-30 18:33:00,208.1100,208.1100,208.0400,208.0500,6219
AAPL,2025-07-30 18:32:00,208.1000,208.1100,208.0600,208.1086,1982
AAPL,2025-07-30 18:31:00,208.0900,208.0900,208.0800,208.0900,2904
AAPL,2025-07-30 18:30:00,208.0800,208.0900,208.0800,208.0800,1539
AAPL,2025-07-30 18:29:00,208.1000,208.1100,208.0627,208.0800,2684
AAPL,2025-07-30 18:28:00,208.1000,208.1100,208.0500,208.1094,862
AAPL,2025-07-30 18:27:00,208.1091,208.1100,208.0000,208.1096,637
AAPL,2025-07-30 18:26:00,208.1100,208.1100,208.0000,208.0000,1300
AAPL,2025-07-30 18:25:00,208.2000,208.2500,208.1000,208.1100,1630
AAPL,2025-07-30 18:24:00,208.1800,208.2500,208.0900,208.2300,1942
AAPL,2025-07-30 18:23:00,208.0000,208.2500,207.9800,208.0600,4047
AAPL,2025-07-30 18:22:00,207.9900,209.0500,207.7200,207.9800,1437239
AAPL,2025-07-30 18:21:00,208.0000,208.0000,207.9000,207.9900,4204
AAPL,2025-07-30 18:20:00,208.0000,208.0000,207.9500,207.9999,4305
AAPL,2025-07-30 18:19:00,207.9800,208.0000,207.9500,208.0000,1449
AAPL,2025-07-30 18:18:00,207.9800,208.0000,207.8500,207.9800,1203
AAPL,2025-07-30 18:17:00,207.9000,208.0000,207.8900,207.9800,3834
AAPL,2025-07-30 18:16:00,207.9000,207.9000,207.6400,207.9000,1379
AAPL,2025-07-30 18:15:00,208.0000,208.0000,207.8100,207.8100,3664
AAPL,2025-07-30 18:14:00,208.0000,208.0000,207.9000,208.0000,2465
AAPL,2025-07-30 18:13:00,208.0000,208.0000,207.9100,207.9991,674
AAPL,2025-07-30 18:12:00,207.9500,208.0000,207.8700,208.0000,1790
AAPL,2025-07-30 18:11:00,207.8800,208.0000,207.7500,207.9800,3988
AAPL,2025-07-30 18:10:00,207.9800,208.0000,207.8900,207.8900,2699
AAPL,2025-07-30 18:09:00,207.8900,208.0000,207.8900,208.0000,2478
AAPL,2025-07-30 18:08:00,208.1100,208.2000,207.8900,208.0000,9125
AAPL,2025-07-30 18:07:00,208.0900,208.2000,207.8900,208.1100,1091
AAPL,2025-07-30 18:06:00,208.0500,208.2000,207.5400,208.0900,13164
AAPL,2025-07-30 18:05:00,208.0600,208.2400,208.0100,208.0500,1635
AAPL,2025-07-30 18:04:00,208.0300,208.2500,208.0100,208.1800,1479
AAPL,2025-07-30 18:03:00,208.0162,208.1000,208.0100,208.1000,3345
AAPL,2025-07-30 18:02:00,208.0100,208.1000,208.0100,208.0683,3558
AAPL,2025-07-30 18:01:00,207.8400,208.1000,207.7200,208.1000,3544
AAPL,2025-07-30 18:00:00,207.9000,208.0000,207.6300,207.9340,10085
AAPL,2025-07-30 17:59:00,207.9000,207.9500,207.7700,207.9500,3098
AAPL,2025-07-30 17:58:00,207.8400,207.9500,207.3900,207.8500,3318
AAPL,2025-07-30 17:57:00,208.0100,208.0100,207.7500,207.9500,8424
AAPL,2025-07-30 17:56:00,208.2500,208.2500,207.5200,208.0100,6520
AAPL,2025-07-30 17:55:00,208.2500,208.2800,208.0100,208.1500,4733
AAPL,2025-07-30 17:54:00,208.2400,208.2800,208.1500,208.1500,1660
AAPL,2025-07-30 17:53:00,208.0000,208.2400,208.0000,208.1600,826
AAPL,2025-07-30 17:52:00,208.0000,208.2500,207.9100,208.1600,1855
AAPL,2025-07-30 17:51:00,208.0100,208.1000,207.9100,208.0000,912
AAPL,2025-07-30 17:50:00,208.1000,208.1100,207.4000,207.9900,6459
AAPL,2025-07-30 17:49:00,208.2360,208.2462,207.8100,207.8100,4644
AAPL,2025-07-30 17:48:00,208.2700,208.2800,207.9700,208.0800,17755
AAPL,2025-07-30 17:47:00,208.2794,208.2800,208.2500,208.2500,2886
AAPL,2025-07-30 17:46:00,208.2800,208.2800,208.2500,208.2798,3679
AAPL,2025-07-30 17:45:00,208.2900,208.3000,208.2500,208.2799,964
AAPL,2025-07-30 17:44:00,208.3900,208.3900,208.2500,208.2900,2976
AAPL,2025-07-30 17:43:00,208.3600,208.3900,208.3000,208.3800,661
AAPL,2025-07-30 17:42:00,208.3600,208.3900,208.3000,208.3600,2204
AAPL,2025-07-30 17:41:00,208.3000,208.4000,208.2500,208.4000,2727
AAPL,2025-07-30 17:40:00,208.3963,208.4000,208.2500,208.3000,992
AAPL,2025-07-30 17:39:00,208.4000,208.4000,208.2500,208.4000,1119
AAPL,2025-07-30 17:38:00,208.2500,208.4000,208.2500,208.3700,675
AAPL,2025-07-30 17:37:00,208.3500,208.3700,208.2500,208.3000,992
AAPL,2025-07-30 17:36:00,208.3100,208.3500,208.2700,208.3490,1065
AAPL,2025-07-30 17:35:00,208.3000,208.3500,208.2500,208.3100,1778
AAPL,2025-07-30 17:34:00,208.3000,208.3100,208.2500,208.2900,3474
AAPL,2025-07-30 17:33:00,208.2900,208.3500,208.2500,208.3000,3844
AAPL,2025-07-30 17:32:00,208.3000,208.3500,208.2500,208.2975,5073
AAPL,2025-07-30 17:31:00,208.1500,208.3100,208.1100,208.3033,3743
AAPL,2025-07-30 17:30:00,208.1200,208.2500,208.1100,208.1100,1402
AAPL,2025-07-30 17:29:00,208.2900,208.2900,208.0800,208.2600,1819
AAPL,2025-07-30 17:28:00,208.0800,208.3300,208.0600,208.2000,677
AAPL,2025-07-30 17:27:00,208.3500,208.3500,207.8100,208.3300,12659
AAPL,2025-07-30 17:26:00,208.3100,208.3500,208.2500,208.3300,7654
AAPL,2025-07-30 17:25:00,208.3000,208.3500,208.1500,208.3500,3086
AAPL,2025-07-30 17:24:00,208.3700,208.3700,208.0775,208.1200,1734
AAPL,2025-07-30 17:23:00,208.2900,208.3700,208.0600,208.0600,2977
AAPL,2025-07-30 17:22:00,208.3300,208.3300,208.1000,208.3000,2034
AAPL,2025-07-30 17:21:00,208.3300,208.3300,208.0200,208.1000,4566
AAPL,2025-07-30 17:20:00,208.2000,208.3300,208.1000,208.3300,703
AAPL,2025-07-30 17:19:00,208.1500,208.3500,196.9455,208.2600,2839
AAPL,2025-07-30 17:18:00,208.2900,213.4692,208.1500,208.3500,3223
AAPL,2025-07-30 17:17:00,208.2900,208.3900,208.2200,208.3100,1950
AAPL,2025-07-30 17:16:00,208.3100,208.4000,208.2500,208.2800,1369
AAPL,2025-07-30 17:15:00,208.3000,213.4692,208.2500,208.3000,1391
AAPL,2025-07-30 17:14:00,208.2900,208.4000,208.2200,208.3000,4264
AAPL,2025-07-30 17:13:00,208.2800,208.4000,208.2000,208.2999,1899
AAPL,2025-07-30 17:12:00,208.2000,208.3000,208.1100,208.2700,1844
AAPL,2025-07-30 17:11:00,208.3000,208.3000,208.1500,208.2100,2943
AAPL,2025-07-30 17:10:00,208.2600,208.3000,208.1500,208.3000,4090
AAPL,2025-07-30 17:09:00,208.2800,208.3000,208.2000,208.2500,2763
AAPL,2025-07-30 17:08:00,208.1800,208.2700,208.0500,208.2400,5683
AAPL,2025-07-30 17:07:00,208.2200,208.2500,208.1000,208.2000,2292
AAPL,2025-07-30 17:06:00,208.0600,208.2800,208.0100,208.1800,5673
AAPL,2025-07-30 17:05:00,208.1300,208.1400,208.0000,208.1000,3887
AAPL,2025-07-30 17:04:00,208.1800,208.2800,208.0100,208.1000,6035
AAPL,2025-07-30 17:03:00,208.2500,208.2800,208.2000,208.2199,2193
AAPL,2025-07-30 17:02:00,208.2000,208.2800,208.2000,208.2000,3216
AAPL,2025-07-30 17:01:00,208.1300,208.2600,208.1050,208.2458,6889
AAPL,2025-07-30 17:00:00,208.1000,208.2000,208.0100,208.1500,2047
AAPL,2025-07-30 16:59:00,208.1800,208.2400,208.1000,208.1600,3651
AAPL,2025-07-30 16:58:00,208.1900,208.2000,208.0100,208.1900,6685
AAPL,2025-07-30 16:57:00,208.1400,208.2600,208.0000,208.1900,14358
AAPL,2025-07-30 16:56:00,208.0300,208.2000,204.3016,208.1400,7584
