stock,timestamp,open,high,low,close,volume
AMZN,2025-07-31 19:32:00,218.3900,218.6000,218.3600,218.5890,22898
AMZN,2025-07-31 19:31:00,218.5300,218.5500,218.3300,218.3900,15588
AMZN,2025-07-31 19:30:00,218.7000,218.7000,218.5100,218.5600,9302
AMZN,2025-07-31 19:29:00,218.6250,218.7420,218.6200,218.7000,6964
AMZN,2025-07-31 19:28:00,218.7956,218.8000,218.5400,218.7000,17229
AMZN,2025-07-31 19:27:00,218.5200,218.8000,218.5200,218.7701,12144
AMZN,2025-07-31 19:26:00,218.4993,218.6000,218.4700,218.5500,11063
AMZN,2025-07-31 19:25:00,218.4000,218.6000,218.4000,218.4900,14379
AMZN,2025-07-31 19:24:00,218.4400,218.4500,218.2000,218.4310,38837
AMZN,2025-07-31 19:23:00,218.4950,218.5400,218.4000,218.4400,20141
AMZN,2025-07-31 19:22:00,218.4350,218.6000,218.3900,218.5400,20388
AMZN,2025-07-31 19:21:00,218.6501,218.6600,218.3700,218.4600,28615
AMZN,2025-07-31 19:20:00,218.3700,218.7500,218.2500,218.6600,27390
AMZN,2025-07-31 19:19:00,218.5900,218.6000,218.3000,218.3500,23299
AMZN,2025-07-31 19:18:00,218.7500,218.8000,218.5600,218.5900,14240
AMZN,2025-07-31 19:17:00,218.8699,218.8699,218.7100,218.7400,16708
AMZN,2025-07-31 19:16:00,218.9000,218.9300,218.8300,218.8300,12066
AMZN,2025-07-31 19:15:00,218.9500,219.0000,218.8300,218.9300,16903
AMZN,2025-07-31 19:14:00,218.6900,218.9500,218.6200,218.9500,21145
AMZN,2025-07-31 19:13:00,218.8600,218.8600,218.6500,218.7388,8060
AMZN,2025-07-31 19:12:00,218.6100,218.8900,218.6000,218.8000,14278
AMZN,2025-07-31 19:11:00,218.2600,218.8900,218.2500,218.6100,18956
AMZN,2025-07-31 19:10:00,218.5999,218.7000,217.9900,218.3799,47049
AMZN,2025-07-31 19:09:00,218.9900,219.0000,218.5300,218.6000,15456
AMZN,2025-07-31 19:08:00,219.0400,219.1700,218.6700,218.9999,20321
AMZN,2025-07-31 19:07:00,219.1800,219.4300,219.0400,219.1600,16065
AMZN,2025-07-31 19:06:00,219.4800,219.5000,219.0800,219.1601,28064
AMZN,2025-07-31 19:05:00,219.4600,219.5000,219.4000,219.4900,26699
AMZN,2025-07-31 19:04:00,219.4400,219.5000,219.2000,219.4600,13207
AMZN,2025-07-31 19:03:00,219.1719,219.5000,219.1719,219.4386,15861
AMZN,2025-07-31 19:02:00,219.3001,219.5000,219.1700,219.1700,36568
AMZN,2025-07-31 19:01:00,219.1803,219.3914,219.1000,219.3017,17679
AMZN,2025-07-31 19:00:00,219.3303,219.4300,219.1500,219.1800,20782
AMZN,2025-07-31 18:59:00,218.8100,219.3300,218.8100,219.3300,20913
AMZN,2025-07-31 18:58:00,218.7000,218.8800,218.6600,218.8400,21499
AMZN,2025-07-31 18:57:00,218.5700,218.7000,218.4300,218.6800,13606
AMZN,2025-07-31 18:56:00,218.4200,218.6600,218.4200,218.5700,22084
AMZN,2025-07-31 18:55:00,218.4000,218.5000,218.3500,218.4250,17088
AMZN,2025-07-31 18:54:00,218.1800,218.4000,218.1600,218.4000,12938
AMZN,2025-07-31 18:53:00,218.0000,218.1800,217.8800,218.1700,19976
AMZN,2025-07-31 18:52:00,218.2300,218.2400,217.9800,217.9994,22922
AMZN,2025-07-31 18:51:00,218.6299,218.6300,218.2000,218.2500,35142
AMZN,2025-07-31 18:50:00,218.6597,218.6600,218.5850,218.6300,11716
AMZN,2025-07-31 18:49:00,218.7200,218.7200,218.5500,218.6600,10169
AMZN,2025-07-31 18:48:00,218.6650,218.7500,218.6400,218.6800,12628
AMZN,2025-07-31 18:47:00,218.6500,218.8000,218.6500,218.6900,18150
AMZN,2025-07-31 18:46:00,218.5100,218.6900,218.5100,218.6900,9206
AMZN,2025-07-31 18:45:00,218.5000,218.6000,218.2800,218.5100,15986
AMZN,2025-07-31 18:44:00,218.1001,218.5100,218.1000,218.3600,15377
AMZN,2025-07-31 18:43:00,217.8700,218.1500,217.8200,218.1500,10703
AMZN,2025-07-31 18:42:00,218.0400,218.0688,217.7500,217.8400,31249
AMZN,2025-07-31 18:41:00,218.4000,218.4700,218.0100,218.0700,16187
AMZN,2025-07-31 18:40:00,218.8200,218.8200,218.3000,218.4100,22297
AMZN,2025-07-31 18:39:00,218.6900,218.8200,218.6500,218.8200,20054
AMZN,2025-07-31 18:38:00,218.3000,218.7500,218.2907,218.6900,14831
AMZN,2025-07-31 18:37:00,217.9700,218.5000,217.9000,218.2999,34310
AMZN,2025-07-31 18:36:00,218.7300,218.7500,217.8600,218.0000,51327
AMZN,2025-07-31 18:35:00,219.5000,219.6100,218.7000,218.7486,43153
AMZN,2025-07-31 18:34:00,219.8200,219.9900,219.5000,219.6000,36803
AMZN,2025-07-31 18:33:00,219.3300,219.8900,219.3000,219.8700,49395
AMZN,2025-07-31 18:32:00,219.1000,219.3300,219.0000,219.3300,38543
AMZN,2025-07-31 18:31:00,218.9887,219.2000,218.8700,219.1500,36428
AMZN,2025-07-31 18:30:00,218.6000,219.0000,218.4792,218.9900,41615
AMZN,2025-07-31 18:29:00,218.0000,218.5500,217.9700,218.5000,25881
AMZN,2025-07-31 18:28:00,217.9400,218.0000,217.9000,217.9900,11170
AMZN,2025-07-31 18:27:00,217.8200,217.9400,217.7500,217.9400,14330
AMZN,2025-07-31 18:26:00,217.5680,217.8500,217.5600,217.8200,20754
AMZN,2025-07-31 18:25:00,217.8199,217.8200,217.6000,217.6000,19167
AMZN,2025-07-31 18:24:00,217.8300,217.8300,217.7321,217.8199,7304
AMZN,2025-07-31 18:23:00,217.8100,217.8400,217.7500,217.7900,9042
AMZN,2025-07-31 18:22:00,217.8200,217.8515,217.7700,217.8000,15944
AMZN,2025-07-31 18:21:00,217.7000,217.8200,217.6500,217.7800,15691
AMZN,2025-07-31 18:20:00,217.7900,217.8000,217.7000,217.7900,21364
AMZN,2025-07-31 18:19:00,217.7000,217.7900,217.6400,217.7899,22772
AMZN,2025-07-31 18:18:00,217.6000,217.7900,217.5200,217.7000,23602
AMZN,2025-07-31 18:17:00,217.7400,217.7400,217.3100,217.5700,26223
AMZN,2025-07-31 18:16:00,217.4800,217.8500,217.3700,217.7400,16839
AMZN,2025-07-31 18:15:00,217.2900,217.4900,217.2100,217.4900,27714
AMZN,2025-07-31 18:14:00,217.2900,217.4600,217.2000,217.3000,63155
AMZN,2025-07-31 18:13:00,217.1000,217.3900,217.0100,217.3900,34115
AMZN,2025-07-31 18:12:00,217.6700,217.7500,217.0100,217.0650,81060
AMZN,2025-07-31 18:11:00,217.9100,218.1100,217.6000,217.6900,47601
AMZN,2025-07-31 18:10:00,218.3000,218.5500,217.9000,218.0000,80885
AMZN,2025-07-31 18:09:00,217.9400,218.3400,217.8000,218.2999,67080
AMZN,2025-07-31 18:08:00,217.5000,217.9900,217.4807,217.8900,29844
AMZN,2025-07-31 18:07:00,217.6927,217.7900,217.4400,217.4997,43784
AMZN,2025-07-31 18:06:00,217.5300,218.2300,217.4500,217.8200,44554
AMZN,2025-07-31 18:05:00,217.5500,218.0000,217.4000,217.5299,55108
AMZN,2025-07-31 18:04:00,217.5000,217.7000,217.3800,217.6000,37370
AMZN,2025-07-31 18:03:00,217.4900,217.5600,217.3000,217.5000,34628
AMZN,2025-07-31 18:02:00,217.8300,218.0000,217.3400,217.4450,50176
AMZN,2025-07-31 18:01:00,217.4500,217.9000,217.0500,217.8400,80061
AMZN,2025-07-31 18:00:00,216.2500,217.5800,216.2500,217.4400,76929
AMZN,2025-07-31 17:59:00,216.0800,216.4000,215.5000,216.2900,122174
AMZN,2025-07-31 17:58:00,216.9900,217.0000,215.9800,216.0800,147174
AMZN,2025-07-31 17:57:00,216.9000,217.0100,216.8000,216.9600,65405
AMZN,2025-07-31 17:56:00,217.4500,217.5000,216.8000,216.9000,97447
AMZN,2025-07-31 17:55:00,217.7300,218.0000,217.0000,217.4500,124388
AMZN,2025-07-31 17:54:00,216.2200,217.8000,216.1100,217.5600,95338
AMZN,2025-07-31 17:53:00,217.4000,217.4000,215.5000,216.4200,264638
AMZN,2025-07-31 17:52:00,219.0000,219.0000,217.2400,217.4195,217022
AMZN,2025-07-31 17:51:00,219.0000,219.0700,218.3900,219.0000,161367
AMZN,2025-07-31 17:50:00,219.4600,219.5000,218.9000,219.0000,128472
AMZN,2025-07-31 17:49:00,219.9000,220.0000,219.3300,219.5000,67900
AMZN,2025-07-31 17:48:00,219.5400,220.0000,219.5400,219.9000,35964
AMZN,2025-07-31 17:47:00,220.5900,220.6000,219.5000,219.7200,79523
AMZN,2025-07-31 17:46:00,220.6700,220.7900,220.5000,220.5400,21242
AMZN,2025-07-31 17:45:00,220.4250,220.9900,220.2500,220.6300,49507
AMZN,2025-07-31 17:44:00,220.5000,220.5100,220.0100,220.3900,61021
AMZN,2025-07-31 17:43:00,219.9000,220.5000,219.2000,220.2550,107223
AMZN,2025-07-31 17:42:00,220.8800,220.9600,219.5000,220.0000,116499
AMZN,2025-07-31 17:41:00,221.7900,221.7900,220.7100,220.7600,76250
AMZN,2025-07-31 17:40:00,221.2100,221.8000,220.9900,221.7900,111129
AMZN,2025-07-31 17:39:00,220.4150,221.8000,220.3000,221.2200,67793
AMZN,2025-07-31 17:38:00,220.6800,220.7500,220.0000,220.4150,82576
AMZN,2025-07-31 17:37:00,220.8800,221.3100,220.5000,220.6800,91763
AMZN,2025-07-31 17:36:00,220.5000,221.4100,219.4400,221.1100,206227
AMZN,2025-07-31 17:35:00,221.5000,222.0300,220.4300,220.5000,222280
AMZN,2025-07-31 17:34:00,222.3000,222.8700,220.3500,221.5000,157539
AMZN,2025-07-31 17:33:00,219.1800,222.9900,218.1100,222.8900,249908
AMZN,2025-07-31 17:32:00,219.0005,219.9800,216.9000,219.1800,249166
AMZN,2025-07-31 17:31:00,222.3400,222.3400,218.7900,219.0300,281381
AMZN,2025-07-31 17:30:00,225.9000,225.9000,221.7400,221.7500,294347
AMZN,2025-07-31 17:29:00,225.8981,226.2500,225.7000,225.8217,56048
AMZN,2025-07-31 17:28:00,225.7100,225.9900,225.7000,225.9000,19048
AMZN,2025-07-31 17:27:00,225.9900,225.9900,225.7000,225.7494,27554
AMZN,2025-07-31 17:26:00,225.6600,226.0000,225.6500,225.9000,20499
AMZN,2025-07-31 17:25:00,225.9200,226.5000,225.5000,225.6300,99173
AMZN,2025-07-31 17:24:00,225.8500,225.9900,225.5000,225.8000,32823
AMZN,2025-07-31 17:23:00,225.7350,226.0000,225.5000,225.8900,22526
AMZN,2025-07-31 17:22:00,226.2800,226.4800,225.6800,225.6800,30167
AMZN,2025-07-31 17:21:00,226.4300,226.4700,226.1400,226.2500,24107
AMZN,2025-07-31 17:20:00,226.0100,226.5000,226.0000,226.4300,33110
AMZN,2025-07-31 17:19:00,225.0600,226.5000,225.0600,226.1050,68604
AMZN,2025-07-31 17:18:00,226.5130,233.4800,224.9400,225.0600,216435
AMZN,2025-07-31 17:17:00,226.9000,227.0000,226.5100,226.5550,35234
AMZN,2025-07-31 17:16:00,227.8499,227.8499,226.6000,226.7401,70814
AMZN,2025-07-31 17:15:00,227.7700,228.0000,227.2200,227.6000,37313
AMZN,2025-07-31 17:14:00,227.8200,228.2500,227.5100,227.8500,29885
AMZN,2025-07-31 17:13:00,228.2500,228.4600,227.8000,227.9999,25607
AMZN,2025-07-31 17:12:00,227.7600,228.9400,227.5000,228.2600,42979
AMZN,2025-07-31 17:11:00,228.5500,228.9360,227.7500,227.7500,39052
AMZN,2025-07-31 17:10:00,229.2500,229.6900,228.5200,228.5200,60376
AMZN,2025-07-31 17:09:00,229.2500,229.4300,228.9000,229.3000,19116
AMZN,2025-07-31 17:08:00,228.6500,229.3000,228.6500,229.1200,24626
AMZN,2025-07-31 17:07:00,229.0000,229.0000,228.5500,228.8000,32027
AMZN,2025-07-31 17:06:00,229.5000,229.5000,228.9000,228.9995,30465
AMZN,2025-07-31 17:05:00,229.8500,230.0500,229.2000,229.4999,63617
AMZN,2025-07-31 17:04:00,229.8799,230.0200,229.7000,229.9300,92372
AMZN,2025-07-31 17:03:00,229.8200,230.0000,229.3900,229.8800,88536
AMZN,2025-07-31 17:02:00,228.7800,229.8300,228.5000,229.7800,38011
AMZN,2025-07-31 17:01:00,229.1700,229.2800,219.5741,228.7800,26707
AMZN,2025-07-31 17:00:00,229.1000,237.3327,229.0600,229.1601,30432
AMZN,2025-07-31 16:59:00,228.8500,229.1500,228.7000,229.1000,62880
AMZN,2025-07-31 16:58:00,227.8100,228.9900,220.7607,228.9400,43811
AMZN,2025-07-31 16:57:00,228.4800,228.4800,220.3740,227.9900,53215
AMZN,2025-07-31 16:56:00,228.6200,229.0000,228.4000,228.5000,32298
AMZN,2025-07-31 16:55:00,229.0700,229.3500,228.6100,228.8000,80863
AMZN,2025-07-31 16:54:00,229.2500,229.3400,229.0100,229.1000,90923
AMZN,2025-07-31 16:53:00,229.0000,229.3400,229.0000,229.2550,86387
AMZN,2025-07-31 16:52:00,228.9640,234.1100,228.8100,229.0001,86126
AMZN,2025-07-31 16:51:00,228.4915,228.9900,228.3300,228.9500,72932
AMZN,2025-07-31 16:50:00,228.2900,228.5700,220.5015,228.4900,48029
AMZN,2025-07-31 16:49:00,228.1500,228.3900,228.0000,228.2500,58701
AMZN,2025-07-31 16:48:00,227.7500,228.2900,227.5536,228.1500,55547
AMZN,2025-07-31 16:47:00,227.6700,228.3000,227.3000,227.5250,105347
AMZN,2025-07-31 16:46:00,227.0000,228.2500,226.9500,227.7700,84890
AMZN,2025-07-31 16:45:00,226.6800,227.2000,226.5900,226.9800,52505
AMZN,2025-07-31 16:44:00,226.9200,226.9900,226.6000,226.7000,32732
AMZN,2025-07-31 16:43:00,226.9500,227.5200,226.8139,226.9900,74763
AMZN,2025-07-31 16:42:00,227.3000,227.3000,226.9000,226.9500,67958
AMZN,2025-07-31 16:41:00,227.0000,227.3500,226.9600,227.2950,77915
AMZN,2025-07-31 16:40:00,226.9600,227.0000,226.8300,226.9800,47949
AMZN,2025-07-31 16:39:00,227.2995,234.1100,226.9100,226.9201,117996
AMZN,2025-07-31 16:38:00,226.4800,227.3500,226.4500,227.2899,112552
AMZN,2025-07-31 16:37:00,227.0000,227.3500,226.3000,226.4800,137304
AMZN,2025-07-31 16:36:00,226.9240,227.3100,226.9200,227.1100,83196
AMZN,2025-07-31 16:35:00,226.9311,227.0500,226.7400,227.0000,54796
AMZN,2025-07-31 16:34:00,226.8300,227.0500,226.5168,227.0000,45674
AMZN,2025-07-31 16:33:00,225.8000,227.0000,225.5995,226.7100,43769
AMZN,2025-07-31 16:32:00,227.2996,227.3500,225.6005,225.6005,131017
AMZN,2025-07-31 16:31:00,227.2600,234.1100,227.0100,227.3000,262466
AMZN,2025-07-31 16:30:00,226.2700,234.1100,226.0000,227.2900,269073
AMZN,2025-07-31 16:29:00,225.3500,226.3200,225.2500,226.0300,122238
AMZN,2025-07-31 16:28:00,225.2200,225.5000,225.0000,225.3250,67246
AMZN,2025-07-31 16:27:00,225.6700,225.9900,225.0000,225.1900,83780
AMZN,2025-07-31 16:26:00,225.4250,234.6896,225.2800,225.7400,78860
AMZN,2025-07-31 16:25:00,225.1999,225.7000,223.9000,225.5700,177260
AMZN,2025-07-31 16:24:00,225.6900,225.7900,223.9000,225.2000,257081
AMZN,2025-07-31 16:23:00,226.5000,226.7000,225.4900,225.7000,171391
AMZN,2025-07-31 16:22:00,225.3390,234.1100,225.0000,226.4000,188835
AMZN,2025-07-31 16:21:00,225.4700,225.7500,224.9500,225.2700,119988
AMZN,2025-07-31 16:20:00,224.6001,234.1100,224.6001,225.4000,158083
AMZN,2025-07-31 16:19:00,225.3700,234.1100,224.1100,224.9400,206197
AMZN,2025-07-31 16:18:00,223.0200,225.6200,222.5300,225.3700,378128
AMZN,2025-07-31 16:17:00,225.2200,225.5400,223.0400,223.1800,409332
AMZN,2025-07-31 16:16:00,227.7500,234.1100,225.0600,225.0600,286296
AMZN,2025-07-31 16:15:00,228.6500,234.1100,227.1300,227.7700,256708
AMZN,2025-07-31 16:14:00,228.8000,229.1000,228.2000,228.6491,151888
AMZN,2025-07-31 16:13:00,228.6700,229.9800,228.5000,228.6600,220389
AMZN,2025-07-31 16:12:00,227.8200,228.9800,227.5000,228.6400,166313
AMZN,2025-07-31 16:11:00,227.6500,228.1000,227.4900,228.0000,284737
AMZN,2025-07-31 16:10:00,227.8403,234.1100,227.2500,227.6500,217530
AMZN,2025-07-31 16:09:00,228.9300,234.1100,227.0000,227.8750,287665
AMZN,2025-07-31 16:08:00,227.6300,234.1100,227.2000,228.7900,433249
AMZN,2025-07-31 16:07:00,229.0700,230.0100,227.5100,227.7700,287473
AMZN,2025-07-31 16:06:00,231.7000,231.8100,227.9900,229.2400,470937
AMZN,2025-07-31 16:05:00,233.3700,233.9900,231.5000,231.8100,238256
AMZN,2025-07-31 16:04:00,233.5300,234.4000,231.8400,233.3300,893929
AMZN,2025-07-31 16:03:00,231.4800,235.3000,228.6200,233.7700,962083
AMZN,2025-07-31 16:02:00,235.1000,236.8000,229.4400,231.7100,629552
AMZN,2025-07-31 16:01:00,235.3000,242.0000,229.8700,235.0900,890154
AMZN,2025-07-31 16:00:00,234.1000,235.4800,234.0000,235.3000,16576952
AMZN,2025-07-31 15:59:00,234.0900,234.4900,233.9736,234.1100,1508441
AMZN,2025-07-31 15:58:00,234.4300,234.4600,234.0400,234.1000,713571
AMZN,2025-07-31 15:57:00,234.3400,234.5200,234.3100,234.4300,559715
AMZN,2025-07-31 15:56:00,234.2800,234.3699,234.1500,234.3500,483602
AMZN,2025-07-31 15:55:00,234.2100,234.3550,234.0200,234.2900,583918
AMZN,2025-07-31 15:54:00,234.4100,234.4655,233.9500,234.2000,568511
AMZN,2025-07-31 15:53:00,234.1800,234.5053,234.0000,234.4200,446688
AMZN,2025-07-31 15:52:00,234.3100,234.4000,234.1500,234.1800,345740
AMZN,2025-07-31 15:51:00,234.3900,234.6300,234.3000,234.3000,325708
AMZN,2025-07-31 15:50:00,234.4000,234.5900,234.2900,234.4200,416265
AMZN,2025-07-31 15:49:00,234.3094,234.4300,234.0600,234.4291,317862
AMZN,2025-07-31 15:48:00,234.8363,234.8588,234.3000,234.3001,363183
AMZN,2025-07-31 15:47:00,234.7800,235.0100,234.6100,234.8300,389200
AMZN,2025-07-31 15:46:00,234.7600,235.1500,234.6800,234.8000,511193
AMZN,2025-07-31 15:45:00,234.7500,234.9300,234.6300,234.7600,321411
AMZN,2025-07-31 15:44:00,234.7900,234.8500,234.6600,234.7400,236518
AMZN,2025-07-31 15:43:00,234.5300,234.7950,234.4720,234.7950,231598
AMZN,2025-07-31 15:42:00,234.3600,234.5400,234.2900,234.5299,216593
AMZN,2025-07-31 15:41:00,234.1400,234.3800,233.9800,234.3650,327612
AMZN,2025-07-31 15:40:00,233.6000,234.2300,233.6000,234.1300,286125
AMZN,2025-07-31 15:39:00,233.7900,233.8400,233.5100,233.5800,238325
AMZN,2025-07-31 15:38:00,233.8800,233.8900,233.7300,233.7868,222242
AMZN,2025-07-31 15:37:00,233.8600,233.9500,233.8000,233.8700,152657
AMZN,2025-07-31 15:36:00,233.9550,233.9700,233.7500,233.8400,138494
AMZN,2025-07-31 15:35:00,233.8600,233.9500,233.7800,233.9500,255803
AMZN,2025-07-31 15:34:00,233.8100,233.9400,233.6967,233.8400,235551
AMZN,2025-07-31 15:33:00,233.7100,233.8300,233.5600,233.8200,192566
AMZN,2025-07-31 15:32:00,233.8000,234.0050,233.7000,233.7093,202057
AMZN,2025-07-31 15:31:00,233.7500,233.9100,233.7500,233.8093,197267
AMZN,2025-07-31 15:30:00,233.4800,233.7800,233.4707,233.7700,171518
AMZN,2025-07-31 15:29:00,233.6275,233.6300,233.4300,233.4500,178834
AMZN,2025-07-31 15:28:00,233.6700,233.6800,233.5200,233.6200,132390
AMZN,2025-07-31 15:27:00,233.5300,234.1000,233.5150,233.6600,326850
AMZN,2025-07-31 15:26:00,233.4900,233.5800,233.4335,233.5200,189065
AMZN,2025-07-31 15:25:00,233.4600,233.5797,233.4100,233.4800,198455
AMZN,2025-07-31 15:24:00,233.6750,233.6900,233.3800,233.4400,392416
AMZN,2025-07-31 15:23:00,233.6700,233.7800,233.6216,233.6700,145383
AMZN,2025-07-31 15:22:00,233.6000,233.8200,233.5550,233.6900,251831
AMZN,2025-07-31 15:21:00,233.9650,233.9900,233.5650,233.6000,162388
AMZN,2025-07-31 15:20:00,233.9400,233.9800,233.7750,233.9700,188916
AMZN,2025-07-31 15:19:00,234.0500,234.1400,233.8900,233.9465,227987
AMZN,2025-07-31 15:18:00,233.9350,234.0500,233.9100,234.0400,132869
AMZN,2025-07-31 15:17:00,233.7800,233.9500,233.7800,233.9300,120523
AMZN,2025-07-31 15:16:00,233.9800,234.0100,233.7700,233.7700,169416
AMZN,2025-07-31 15:15:00,234.1500,234.1600,233.9300,233.9900,197530
AMZN,2025-07-31 15:14:00,234.0900,234.1800,234.0000,234.1650,144437
AMZN,2025-07-31 15:13:00,234.0700,234.1500,234.0400,234.0900,106688
AMZN,2025-07-31 15:12:00,234.2898,234.3700,234.0500,234.0900,139736
AMZN,2025-07-31 15:11:00,234.2700,234.3800,234.2300,234.2800,197228
AMZN,2025-07-31 15:10:00,234.1500,234.3100,234.0500,234.2800,182365
AMZN,2025-07-31 15:09:00,234.1100,234.1700,234.0300,234.1550,126547
AMZN,2025-07-31 15:08:00,234.2250,234.2450,234.0500,234.1100,175424
AMZN,2025-07-31 15:07:00,234.4200,234.4500,234.2200,234.2200,145296
AMZN,2025-07-31 15:06:00,234.3500,234.4600,234.2700,234.4200,99009
AMZN,2025-07-31 15:05:00,234.2700,234.4200,234.2601,234.3450,113916
AMZN,2025-07-31 15:04:00,234.1650,234.2793,234.0999,234.2793,122804
AMZN,2025-07-31 15:03:00,234.2795,234.3500,234.1500,234.1500,119984
AMZN,2025-07-31 15:02:00,234.2374,234.3400,234.2350,234.2700,110083
AMZN,2025-07-31 15:01:00,234.3100,234.4700,234.0650,234.2350,157370
AMZN,2025-07-31 15:00:00,234.1700,234.3200,234.1500,234.3200,137162
AMZN,2025-07-31 14:59:00,234.2800,234.3400,234.1000,234.1505,132089
AMZN,2025-07-31 14:58:00,234.2500,234.3400,234.2300,234.2700,96223
AMZN,2025-07-31 14:57:00,234.4850,234.5400,234.2200,234.2494,134494
AMZN,2025-07-31 14:56:00,234.4950,234.5050,234.3500,234.4850,83262
AMZN,2025-07-31 14:55:00,234.4200,234.5500,234.3000,234.4900,159384
AMZN,2025-07-31 14:54:00,234.4500,234.4600,234.2800,234.4100,94083
AMZN,2025-07-31 14:53:00,234.4100,234.4700,234.3398,234.4360,71622
AMZN,2025-07-31 14:52:00,234.3400,234.5000,234.3400,234.4100,98216
AMZN,2025-07-31 14:51:00,234.4900,234.5100,234.2727,234.3250,145514
AMZN,2025-07-31 14:50:00,234.5800,234.6959,234.4950,234.5000,121930
AMZN,2025-07-31 14:49:00,234.5499,234.6100,234.4900,234.5650,78008
AMZN,2025-07-31 14:48:00,234.3200,234.5300,234.3050,234.5300,100538
AMZN,2025-07-31 14:47:00,234.5096,234.5550,234.3100,234.3200,79669
AMZN,2025-07-31 14:46:00,234.4797,234.5600,234.3600,234.5250,122986
AMZN,2025-07-31 14:45:00,234.5400,234.5400,234.2600,234.4700,170797
AMZN,2025-07-31 14:44:00,234.4900,234.5900,234.4200,234.5300,146826
AMZN,2025-07-31 14:43:00,234.6100,234.6200,234.4950,234.5000,79638
AMZN,2025-07-31 14:42:00,234.6650,234.6800,234.5350,234.6150,90435
AMZN,2025-07-31 14:41:00,234.8000,234.8300,234.6200,234.6599,98938
AMZN,2025-07-31 14:40:00,234.6300,234.8200,234.5623,234.7950,98576
AMZN,2025-07-31 14:39:00,234.7800,234.7900,234.5100,234.6400,91489
AMZN,2025-07-31 14:38:00,234.6863,234.8200,234.6700,234.7900,83555
AMZN,2025-07-31 14:37:00,234.8400,235.0000,234.6900,234.6950,159492
AMZN,2025-07-31 14:36:00,234.7950,234.9600,234.7950,234.8336,126586
AMZN,2025-07-31 14:35:00,234.8300,234.8900,234.7350,234.8050,93629
AMZN,2025-07-31 14:34:00,234.6550,234.8600,234.6550,234.8212,190577
AMZN,2025-07-31 14:33:00,234.6200,234.7632,234.5950,234.6600,148281
AMZN,2025-07-31 14:32:00,234.6300,234.7400,234.6000,234.6100,83569
AMZN,2025-07-31 14:31:00,234.4450,234.6300,234.4300,234.6200,113228
AMZN,2025-07-31 14:30:00,234.3600,234.6600,234.2900,234.4400,171967
AMZN,2025-07-31 14:29:00,234.3550,234.4300,234.2800,234.3700,134094
AMZN,2025-07-31 14:28:00,234.2800,234.4000,234.1700,234.3550,160951
AMZN,2025-07-31 14:27:00,234.0700,234.3000,234.0100,234.2900,118437
AMZN,2025-07-31 14:26:00,233.8300,234.1250,233.8150,234.0800,196730
AMZN,2025-07-31 14:25:00,233.8200,234.0000,233.7100,233.8300,188561
AMZN,2025-07-31 14:24:00,233.8000,233.9600,233.7700,233.8366,140198
AMZN,2025-07-31 14:23:00,233.8500,234.0500,233.7700,233.8050,172222
AMZN,2025-07-31 14:22:00,233.8450,233.9400,233.7500,233.8500,108523
AMZN,2025-07-31 14:21:00,233.7000,233.9600,233.6800,233.8600,112584
AMZN,2025-07-31 14:20:00,233.5950,233.7300,233.4800,233.7000,95140
AMZN,2025-07-31 14:19:00,233.4400,233.6500,233.4400,233.5950,96567
AMZN,2025-07-31 14:18:00,233.4700,233.4800,233.3300,233.4700,74425
AMZN,2025-07-31 14:17:00,233.2700,233.6000,233.2700,233.4850,101640
AMZN,2025-07-31 14:16:00,233.6200,233.6700,233.2000,233.2473,206069
AMZN,2025-07-31 14:15:00,233.6300,233.7000,233.5200,233.6200,88457
AMZN,2025-07-31 14:14:00,233.7600,233.8000,233.6500,233.6700,101521
AMZN,2025-07-31 14:13:00,233.9700,234.1000,233.7700,233.7700,96664
AMZN,2025-07-31 14:12:00,233.5850,233.9600,233.5750,233.9600,81790
AMZN,2025-07-31 14:11:00,233.5400,233.7600,233.5375,233.5750,88665
AMZN,2025-07-31 14:10:00,233.7400,233.7500,233.5100,233.5550,110266
AMZN,2025-07-31 14:09:00,233.9000,233.9034,233.6500,233.7376,68672
AMZN,2025-07-31 14:08:00,233.6500,233.9100,233.6120,233.8950,120325
AMZN,2025-07-31 14:07:00,233.7200,233.7300,233.5250,233.6200,130407
AMZN,2025-07-31 14:06:00,233.9200,233.9200,233.7124,233.7300,105896
AMZN,2025-07-31 14:05:00,233.8200,233.9996,233.8200,233.9250,98726
AMZN,2025-07-31 14:04:00,233.9400,234.0000,233.8000,233.8000,79204
AMZN,2025-07-31 14:03:00,233.9168,234.0200,233.8000,233.9100,99678
AMZN,2025-07-31 14:02:00,233.8714,233.9900,233.7700,233.9000,84375
AMZN,2025-07-31 14:01:00,233.7400,234.0000,233.6800,233.8600,165820
AMZN,2025-07-31 14:00:00,233.3100,233.7700,233.2950,233.7450,152913
AMZN,2025-07-31 13:59:00,233.1550,233.3900,233.1100,233.3325,172423
AMZN,2025-07-31 13:58:00,233.3400,233.3650,233.1300,233.1600,128279
AMZN,2025-07-31 13:57:00,233.3100,233.3900,233.1800,233.3600,162743
AMZN,2025-07-31 13:56:00,233.3700,233.4600,233.2900,233.3100,205902
AMZN,2025-07-31 13:55:00,233.5800,233.6300,233.3250,233.3871,171490
AMZN,2025-07-31 13:54:00,233.8000,233.8100,233.5800,233.5800,219095
AMZN,2025-07-31 13:53:00,234.0000,234.1100,233.8000,233.8100,176971
